episode,slot,cloudlet_id,cpu_util,ram_util,queue_util,is_critical,action,latency_s,energy_j,reward
0,56,4,0.160363,0.355958,0.160363,0,0,0.2034,0.687717,-0.262647
0,56,5,0.227758,0.482862,0.227758,0,0,0.2034,0.687717,-0.262647
0,57,0,0.074873,0.058076,0.074873,0,1,0.216488,2.177166,-0.25754
0,57,1,0.098615,0.119545,0.098615,0,1,0.216488,2.177166,-0.25754
0,57,2,0.068563,0.096806,0.068563,0,1,0.216488,2.177166,-0.25754
0,57,3,0.069078,0.090002,0.069078,0,1,0.216488,2.177166,-0.25754
0,57,4,0.149138,0.331041,0.149138,0,1,0.216488,2.177166,-0.25754
0,57,5,0.211815,0.449061,0.211815,0,1,0.216488,2.177166,-0.25754
0,58,0,0.069632,0.05401,0.069632,0,2,0.360824,2.255059,-0.342284
0,58,1,0.091712,0.111177,0.091712,0,2,0.360824,2.255059,-0.342284
0,58,2,0.146978,0.119092,0.146978,0,2,0.360824,2.255059,-0.342284
0,58,3,0.064243,0.083702,0.064243,0,2,0.360824,2.255059,-0.342284
0,58,4,0.138698,0.307868,0.138698,0,2,0.360824,2.255059,-0.342284
0,58,5,0.196988,0.417627,0.196988,0,2,0.360824,2.255059,-0.342284
0,59,0,0.064758,0.05023,0.064758,0,3,0.367045,2.323275,-0.337787
0,59,1,0.085292,0.103394,0.085292,0,3,0.367045,2.323275,-0.337787
0,59,2,0.136689,0.110756,0.136689,0,3,0.367045,2.323275,-0.337787
0,59,3,0.175996,0.177177,0.175996,0,3,0.367045,2.323275,-0.337787
0,59,4,0.128989,0.286317,0.128989,0,3,0.367045,2.323275,-0.337787
0,59,5,0.183199,0.388393,0.183199,0,3,0.367045,2.323275,-0.337787
0,60,0,0.060225,0.046714,0.060225,0,4,0.474742,2.631927,-0.414737
0,60,1,0.079321,0.096157,0.079321,0,4,0.474742,2.631927,-0.414737
0,60,2,0.127121,0.103003,0.127121,0,4,0.474742,2.631927,-0.414737
0,60,3,0.163676,0.164775,0.163676,0,4,0.474742,2.631927,-0.414737
0,60,4,0.178085,0.5569,0.178085,0,4,0.474742,2.631927,-0.414737
0,60,5,0.170375,0.361206,0.170375,0,4,0.474742,2.631927,-0.414737
0,61,0,0.056009,0.043444,0.056009,0,5,0.438705,2.196286,-0.410363
0,61,1,0.073769,0.089426,0.073769,0,5,0.438705,2.196286,-0.410363
0,61,2,0.118223,0.095793,0.118223,0,5,0.438705,2.196286,-0.410363
0,61,3,0.152219,0.153241,0.152219,0,5,0.438705,2.196286,-0.410363
0,61,4,0.165619,0.517917,0.165619,0,5,0.438705,2.196286,-0.410363
0,61,5,0.216574,0.39416,0.216574,0,5,0.438705,2.196286,-0.410363
0,62,0,0.052088,0.040403,0.052088,0,6,2.02377,0.881047,-6.458821
0,62,1,0.068605,0.083166,0.068605,0,6,2.02377,0.881047,-6.458821
0,62,2,0.109947,0.089087,0.109947,0,6,2.02377,0.881047,-6.458821
0,62,3,0.141564,0.142514,0.141564,0,6,2.02377,0.881047,-6.458821
0,62,4,0.154026,0.481663,0.154026,0,6,2.02377,0.881047,-6.458821
0,62,5,0.201414,0.366569,0.201414,0,6,2.02377,0.881047,-6.458821
0,63,0,0.077505,0.057101,0.077505,0,0,0.209128,0.696379,-0.229179
0,63,1,0.063803,0.077344,0.063803,0,0,0.209128,0.696379,-0.229179
0,63,2,0.102251,0.082851,0.102251,0,0,0.209128,0.696379,-0.229179
0,63,3,0.131654,0.132538,0.131654,0,0,0.209128,0.696379,-0.229179
0,63,4,0.143244,0.447947,0.143244,0,0,0.209128,0.696379,-0.229179
0,63,5,0.187315,0.340909,0.187315,0,0,0.209128,0.696379,-0.229179
0,64,0,0.072079,0.053104,0.072079,0,1,0.247825,2.50803,-0.236792
0,64,1,0.146524,0.168805,0.146524,0,1,0.247825,2.50803,-0.236792
0,64,2,0.095093,0.077051,0.095093,0,1,0.247825,2.50803,-0.236792
0,64,3,0.122438,0.12326,0.122438,0,1,0.247825,2.50803,-0.236792
0,64,4,0.133217,0.41659,0.133217,0,1,0.247825,2.50803,-0.236792
0,64,5,0.174203,0.317045,0.174203,0,1,0.247825,2.50803,-0.236792
0,65,0,0.067034,0.049387,0.067034,0,2,0.413849,2.599057,-0.34424
0,65,1,0.136267,0.156989,0.136267,0,2,0.413849,2.599057,-0.34424
0,65,2,0.158141,0.21697,0.158141,0,2,0.413849,2.599057,-0.34424
0,65,3,0.113868,0.114632,0.113868,0,2,0.413849,2.599057,-0.34424
0,65,4,0.123892,0.387429,0.123892,0,2,0.413849,2.599057,-0.34424
0,65,5,0.162008,0.294852,0.162008,0,2,0.413849,2.599057,-0.34424
0,66,0,0.062341,0.045929,0.062341,0,3,0.316445,1.431734,-0.276498
0,66,1,0.126729,0.146,0.126729,0,3,0.316445,1.431734,-0.276498
0,66,2,0.147071,0.201782,0.147071,0,3,0.316445,1.431734,-0.276498
0,66,3,0.145063,0.13567,0.145063,0,3,0.316445,1.431734,-0.276498
0,66,4,0.115219,0.360309,0.115219,0,3,0.316445,1.431734,-0.276498
0,66,5,0.150668,0.274212,0.150668,0,3,0.316445,1.431734,-0.276498
0,67,0,0.057978,0.042714,0.057978,0,4,0.390087,1.622572,-0.333361
0,67,1,0.117858,0.13578,0.117858,0,4,0.390087,1.622572,-0.333361
0,67,2,0.136776,0.187658,0.136776,0,4,0.390087,1.622572,-0.333361
0,67,3,0.134909,0.126173,0.134909,0,4,0.390087,1.622572,-0.333361
0,67,4,0.169394,0.393212,0.169394,0,4,0.390087,1.622572,-0.333361
0,67,5,0.140121,0.255017,0.140121,0,4,0.390087,1.622572,-0.333361
0,68,0,0.053919,0.039724,0.053919,0,5,0.410091,1.855128,-0.375757
0,68,1,0.109608,0.126275,0.109608,0,5,0.410091,1.855128,-0.375757
0,68,2,0.127202,0.174522,0.127202,0,5,0.410091,1.855128,-0.375757
0,68,3,0.125465,0.117341,0.125465,0,5,0.410091,1.855128,-0.375757
0,68,4,0.157537,0.365687,0.157537,0,5,0.410091,1.855128,-0.375757
0,68,5,0.211285,0.295291,0.211285,0,5,0.410091,1.855128,-0.375757
0,69,0,0.050145,0.036944,0.050145,0,6,1.600179,0.650635,-1.161983
0,69,1,0.101935,0.117436,0.101935,0,6,1.600179,0.650635,-1.161983
0,69,2,0.118298,0.162305,0.118298,0,6,1.600179,0.650635,-1.161983
0,69,3,0.116683,0.109127,0.116683,0,6,1.600179,0.650635,-1.161983
0,69,4,0.146509,0.340089,0.146509,0,6,1.600179,0.650635,-1.161983
0,69,5,0.196495,0.274621,0.196495,0,6,1.600179,0.650635,-1.161983
0,70,0,0.077329,0.107014,0.077329,0,0,0.257123,0.877884,-0.244185
0,70,1,0.0948,0.109215,0.0948,0,0,0.257123,0.877884,-0.244185
0,70,2,0.110017,0.150944,0.110017,0,0,0.257123,0.877884,-0.244185
0,70,3,0.108515,0.101488,0.108515,0,0,0.257123,0.877884,-0.244185
0,70,4,0.136253,0.316283,0.136253,0,0,0.257123,0.877884,-0.244185
0,70,5,0.18274,0.255397,0.18274,0,0,0.257123,0.877884,-0.244185
0,71,0,0.071916,0.099523,0.071916,0,1,0.174557,1.597193,-0.180748
0,71,1,0.117226,0.120945,0.117226,0,1,0.174557,1.597193,-0.180748
0,71,2,0.102316,0.140378,0.102316,0,1,0.174557,1.597193,-0.180748
0,71,3,0.100919,0.094384,0.100919,0,1,0.174557,1.597193,-0.180748
0,71,4,0.126716,0.294143,0.126716,0,1,0.174557,1.597193,-0.180748
0,71,5,0.169948,0.23752,0.169948,0,1,0.174557,1.597193,-0.180748
0,72,0,0.066882,0.092556,0.066882,0,2,0.329889,1.329231,-0.290158
0,72,1,0.10902,0.112479,0.10902,0,2,0.329889,1.329231,-0.290158
0,72,2,0.157025,0.275864,0.157025,0,2,0.329889,1.329231,-0.290158
0,72,3,0.093854,0.087777,0.093854,0,2,0.329889,1.329231,-0.290158
0,72,4,0.117846,0.273553,0.117846,0,2,0.329889,1.329231,-0.290158
0,72,5,0.158052,0.220893,0.158052,0,2,0.329889,1.329231,-0.290158
0,73,0,0.0622,0.086077,0.0622,0,3,0.427269,2.484332,-0.347603
0,73,1,0.101389,0.104606,0.101389,0,3,0.427269,2.484332,-0.347603
0,73,2,0.146033,0.256553,0.146033,0,3,0.427269,2.484332,-0.347603
0,73,3,0.126035,0.110695,0.126035,0,3,0.427269,2.484332,-0.347603
0,73,4,0.109596,0.254405,0.109596,0,3,0.427269,2.484332,-0.347603
0,73,5,0.146988,0.205431,0.146988,0,3,0.427269,2.484332,-0.347603
0,74,0,0.057846,0.080052,0.057846,0,4,0.452291,2.364241,-0.372907
0,74,1,0.094292,0.097283,0.094292,0,4,0.452291,2.364241,-0.372907
0,74,2,0.135811,0.238595,0.135811,0,4,0.452291,2.364241,-0.372907
0,74,3,0.117212,0.102947,0.117212,0,4,0.452291,2.364241,-0.372907
0,74,4,0.16005,0.294721,0.16005,0,4,0.452291,2.364241,-0.372907
0,74,5,0.136699,0.191051,0.136699,0,4,0.452291,2.364241,-0.372907
0,75,0,0.053797,0.074448,0.053797,0,5,0.360589,1.264905,-0.331055
0,75,1,0.087691,0.090473,0.087691,0,5,0.360589,1.264905,-0.331055
0,75,2,0.126304,0.221893,0.126304,0,5,0.360589,1.264905,-0.331055
0,75,3,0.109007,0.09574,0.109007,0,5,0.360589,1.264905,-0.331055
0,75,4,0.148846,0.274091,0.148846,0,5,0.360589,1.264905,-0.331055
0,75,5,0.185255,0.235802,0.185255,0,5,0.360589,1.264905,-0.331055
0,76,0,0.050031,0.069237,0.050031,0,6,2.308461,1.009249,-6.62329
0,76,1,0.081553,0.08414,0.081553,0,6,2.308461,1.009249,-6.62329
0,76,2,0.117463,0.20636,0.117463,0,6,2.308461,1.009249,-6.62329
0,76,3,0.101377,0.089039,0.101377,0,6,2.308461,1.009249,-6.62329
0,76,4,0.138427,0.254904,0.138427,0,6,2.308461,1.009249,-6.62329
0,76,5,0.172287,0.219296,0.172287,0,6,2.308461,1.009249,-6.62329
0,77,0,0.080501,0.078922,0.080501,0,0,0.231634,0.763951,-0.217351
0,77,1,0.075844,0.07825,0.075844,0,0,0.231634,0.763951,-0.217351
0,77,2,0.109241,0.191915,0.109241,0,0,0.231634,0.763951,-0.217351
0,77,3,0.09428,0.082806,0.09428,0,0,0.231634,0.763951,-0.217351
0,77,4,0.128737,0.237061,0.128737,0,0,0.231634,0.763951,-0.217351
0,77,5,0.160227,0.203945,0.160227,0,0,0.231634,0.763951,-0.217351
0,78,0,0.074866,0.073397,0.074866,0,1,0.191018,1.761539,-0.17855
0,78,1,0.099598,0.092148,0.099598,0,1,0.191018,1.761539,-0.17855
0,78,2,0.101594,0.178481,0.101594,0,1,0.191018,1.761539,-0.17855
0,78,3,0.087681,0.077009,0.087681,0,1,0.191018,1.761539,-0.17855
0,78,4,0.119725,0.220467,0.119725,0,1,0.191018,1.761539,-0.17855
0,78,5,0.149011,0.189669,0.149011,0,1,0.191018,1.761539,-0.17855
0,79,0,0.069626,0.068259,0.069626,0,2,0.439072,2.386114,-0.34767
0,79,1,0.092626,0.085698,0.092626,0,2,0.439072,2.386114,-0.34767
0,79,2,0.133232,0.19505,0.133232,0,2,0.439072,2.386114,-0.34767
0,79,3,0.081543,0.071619,0.081543,0,2,0.439072,2.386114,-0.34767
0,79,4,0.111345,0.205034,0.111345,0,2,0.439072,2.386114,-0.34767
0,79,5,0.13858,0.176392,0.13858,0,2,0.439072,2.386114,-0.34767
0,80,0,0.064752,0.063481,0.064752,0,3,0.439721,2.387894,-0.359985
0,80,1,0.086142,0.079699,0.086142,0,3,0.439721,2.387894,-0.359985
0,80,2,0.123906,0.181396,0.123906,0,3,0.439721,2.387894,-0.359985
0,80,3,0.160979,0.095668,0.160979,0,3,0.439721,2.387894,-0.359985
0,80,4,0.103551,0.190682,0.103551,0,3,0.439721,2.387894,-0.359985
0,80,5,0.12888,0.164045,0.12888,0,3,0.439721,2.387894,-0.359985
0,81,0,0.060219,0.059037,0.060219,0,4,0.374379,1.435294,-0.322951
0,81,1,0.080112,0.07412,0.080112,0,4,0.374379,1.435294,-0.322951
0,81,2,0.115232,0.168699,0.115232,0,4,0.374379,1.435294,-0.322951
0,81,3,0.149711,0.088971,0.149711,0,4,0.374379,1.435294,-0.322951
0,81,4,0.154427,0.235459,0.154427,0,4,0.374379,1.435294,-0.322951
0,81,5,0.119858,0.152562,0.119858,0,4,0.374379,1.435294,-0.322951
0,82,0,0.056004,0.054905,0.056004,0,5,0.462749,2.482971,-0.396433
0,82,1,0.074504,0.068931,0.074504,0,5,0.462749,2.482971,-0.396433
0,82,2,0.107166,0.15689,0.107166,0,5,0.462749,2.482971,-0.396433
0,82,3,0.139231,0.082743,0.139231,0,5,0.462749,2.482971,-0.396433
0,82,4,0.143617,0.218977,0.143617,0,5,0.462749,2.482971,-0.396433
0,82,5,0.173708,0.200007,0.173708,0,5,0.462749,2.482971,-0.396433
0,83,0,0.052084,0.051061,0.052084,0,6,1.683364,0.73848,-6.204021
0,83,1,0.069289,0.064106,0.069289,0,6,1.683364,0.73848,-6.204021
0,83,2,0.099665,0.145907,0.099665,0,6,1.683364,0.73848,-6.204021
0,83,3,0.129485,0.076951,0.129485,0,6,1.683364,0.73848,-6.204021
0,83,4,0.133564,0.203649,0.133564,0,6,1.683364,0.73848,-6.204021
0,83,5,0.161549,0.186007,0.161549,0,6,1.683364,0.73848,-6.204021
0,84,0,0.092968,0.062018,0.092968,0,0,0.264978,0.889673,-0.235925
0,84,1,0.064439,0.059619,0.064439,0,0,0.264978,0.889673,-0.235925
0,84,2,0.092688,0.135694,0.092688,0,0,0.264978,0.889673,-0.235925
0,84,3,0.120421,0.071565,0.120421,0,0,0.264978,0.889673,-0.235925
0,84,4,0.124214,0.189393,0.124214,0,0,0.264978,0.889673,-0.235925
0,84,5,0.15024,0.172986,0.15024,0,0,0.264978,0.889673,-0.235925
0,85,0,0.08646,0.057677,0.08646,0,1,0.181177,1.617222,-0.160247
0,85,1,0.106331,0.15232,0.106331,0,1,0.181177,1.617222,-0.160247
0,85,2,0.0862,0.126195,0.0862,0,1,0.181177,1.617222,-0.160247
0,85,3,0.111991,0.066555,0.111991,0,1,0.181177,1.617222,-0.160247
0,85,4,0.115519,0.176136,0.115519,0,1,0.181177,1.617222,-0.160247
0,85,5,0.139724,0.160877,0.139724,0,1,0.181177,1.617222,-0.160247
0,86,0,0.080408,0.05364,0.080408,0,2,0.418749,1.925138,-0.32595
0,86,1,0.098888,0.141658,0.098888,0,2,0.418749,1.925138,-0.32595
0,86,2,0.1476,0.146424,0.1476,0,2,0.418749,1.925138,-0.32595
0,86,3,0.104152,0.061896,0.104152,0,2,0.418749,1.925138,-0.32595
0,86,4,0.107433,0.163806,0.107433,0,2,0.418749,1.925138,-0.32595
0,86,5,0.129943,0.149616,0.129943,0,2,0.418749,1.925138,-0.32595
0,87,0,0.07478,0.049885,0.07478,0,3,0.361382,1.235187,-0.290466
0,87,1,0.091966,0.131742,0.091966,0,3,0.361382,1.235187,-0.290466
0,87,2,0.137268,0.136175,0.137268,0,3,0.361382,1.235187,-0.290466
0,87,3,0.135611,0.202876,0.135611,0,3,0.361382,1.235187,-0.290466
0,87,4,0.099913,0.15234,0.099913,0,3,0.361382,1.235187,-0.290466
0,87,5,0.120847,0.139143,0.120847,0,3,0.361382,1.235187,-0.290466
0,88,0,0.069545,0.046393,0.069545,0,4,0.452467,2.366338,-0.360358
0,88,1,0.085528,0.12252,0.085528,0,4,0.452467,2.366338,-0.360358
0,88,2,0.127659,0.126642,0.127659,0,4,0.452467,2.366338,-0.360358
0,88,3,0.126119,0.188675,0.126119,0,4,0.452467,2.366338,-0.360358
0,88,4,0.151044,0.219781,0.151044,0,4,0.452467,2.366338,-0.360358
0,88,5,0.112388,0.129403,0.112388,0,4,0.452467,2.366338,-0.360358
0,89,0,0.064677,0.043146,0.064677,0,5,0.380652,1.504124,-0.325741
0,89,1,0.079541,0.113944,0.079541,0,5,0.380652,1.504124,-0.325741
0,89,2,0.118723,0.117777,0.118723,0,5,0.380652,1.504124,-0.325741
0,89,3,0.11729,0.175467,0.11729,0,5,0.380652,1.504124,-0.325741
0,89,4,0.140471,0.204397,0.140471,0,5,0.380652,1.504124,-0.325741
0,89,5,0.162646,0.235119,0.162646,0,5,0.380652,1.504124,-0.325741
0,90,0,0.060149,0.040125,0.060149,0,6,1.892949,0.800282,-6.3289
0,90,1,0.073974,0.105968,0.073974,0,6,1.892949,0.800282,-6.3289
0,90,2,0.110412,0.109533,0.110412,0,6,1.892949,0.800282,-6.3289
0,90,3,0.10908,0.163185,0.10908,0,6,1.892949,0.800282,-6.3289
0,90,4,0.130638,0.190089,0.130638,0,6,1.892949,0.800282,-6.3289
0,90,5,0.15126,0.21866,0.15126,0,6,1.892949,0.800282,-6.3289
0,91,0,0.085002,0.051848,0.085002,0,0,0.272592,0.912814,-0.231832
0,91,1,0.068795,0.09855,0.068795,0,0,0.272592,0.912814,-0.231832
0,91,2,0.102684,0.101866,0.102684,0,0,0.272592,0.912814,-0.231832
0,91,3,0.101444,0.151762,0.101444,0,0,0.272592,0.912814,-0.231832
0,91,4,0.121493,0.176783,0.121493,0,0,0.272592,0.912814,-0.231832
0,91,5,0.140672,0.203354,0.140672,0,0,0.272592,0.912814,-0.231832
0,92,0,0.079051,0.048218,0.079051,0,1,0.228803,2.162503,-0.18823
0,92,1,0.093042,0.111026,0.093042,0,1,0.228803,2.162503,-0.18823
0,92,2,0.095496,0.094735,0.095496,0,1,0.228803,2.162503,-0.18823
0,92,3,0.094343,0.141138,0.094343,0,1,0.228803,2.162503,-0.18823
0,92,4,0.112989,0.164408,0.112989,0,1,0.228803,2.162503,-0.18823
0,92,5,0.130825,0.189119,0.130825,0,1,0.228803,2.162503,-0.18823
0,93,0,0.073518,0.044843,0.073518,0,2,0.475371,2.408486,-0.358902
0,93,1,0.086529,0.103254,0.086529,0,2,0.475371,2.408486,-0.358902
0,93,2,0.127561,0.117166,0.127561,0,2,0.475371,2.408486,-0.358902
0,93,3,0.087739,0.131259,0.087739,0,2,0.475371,2.408486,-0.358902
0,93,4,0.105079,0.152899,0.105079,0,2,0.475371,2.408486,-0.358902
0,93,5,0.121667,0.175881,0.121667,0,2,0.475371,2.408486,-0.358902
0,94,0,0.068372,0.041704,0.068372,0,3,0.423964,1.789594,-0.372664
0,94,1,0.080472,0.096027,0.080472,0,3,0.423964,1.789594,-0.372664
0,94,2,0.118632,0.108964,0.118632,0,3,0.423964,1.789594,-0.372664
0,94,3,0.197847,0.188029,0.197847,0,3,0.423964,1.789594,-0.372664
0,94,4,0.097724,0.142196,0.097724,0,3,0.423964,1.789594,-0.372664
0,94,5,0.113151,0.163569,0.113151,0,3,0.423964,1.789594,-0.372664
0,95,0,0.063586,0.038785,0.063586,0,4,0.458817,2.442045,-0.394935
0,95,1,0.074839,0.089305,0.074839,0,4,0.458817,2.442045,-0.394935
0,95,2,0.110328,0.101337,0.110328,0,4,0.458817,2.442045,-0.394935
0,95,3,0.183998,0.174867,0.183998,0,4,0.458817,2.442045,-0.394935
0,95,4,0.149008,0.190368,0.149008,0,4,0.458817,2.442045,-0.394935
0,95,5,0.10523,0.15212,0.10523,0,4,0.458817,2.442045,-0.394935
0,96,0,0.059135,0.03607,0.059135,0,5,0.488292,2.787518,-0.416398
0,96,1,0.0696,0.083053,0.0696,0,5,0.488292,2.787518,-0.416398
0,96,2,0.102605,0.094243,0.102605,0,5,0.488292,2.787518,-0.416398
0,96,3,0.171118,0.162626,0.171118,0,5,0.488292,2.787518,-0.416398
0,96,4,0.138578,0.177042,0.138578,0,5,0.488292,2.787518,-0.416398
0,96,5,0.155989,0.199596,0.155989,0,5,0.488292,2.787518,-0.416398
0,97,0,0.054995,0.033545,0.054995,0,6,2.488808,1.138001,-9.243715
0,97,1,0.064728,0.07724,0.064728,0,6,2.488808,1.138001,-9.243715
0,97,2,0.095422,0.087646,0.095422,0,6,2.488808,1.138001,-9.243715
0,97,3,0.15914,0.151242,0.15914,0,6,2.488808,1.138001,-9.243715
0,97,4,0.128877,0.164649,0.128877,0,6,2.488808,1.138001,-9.243715
0,97,5,0.14507,0.185624,0.14507,0,6,2.488808,1.138001,-9.243715
0,98,0,0.101125,0.045728,0.101125,0,0,0.209173,1.915697,-0.202541
0,98,1,0.060197,0.071833,0.060197,0,0,0.209173,1.915697,-0.202541
0,98,2,0.088743,0.081511,0.088743,0,0,0.209173,1.915697,-0.202541
0,98,3,0.148,0.140655,0.148,0,0,0.209173,1.915697,-0.202541
0,98,4,0.119856,0.153124,0.119856,0,0,0.209173,1.915697,-0.202541
0,98,5,0.134915,0.172631,0.134915,0,0,0.209173,1.915697,-0.202541
0,99,0,0.094046,0.042527,0.094046,0,1,0.283451,0.94837,-0.23324
0,99,1,0.085046,0.099084,0.085046,0,1,0.283451,0.94837,-0.23324
0,99,2,0.082531,0.075805,0.082531,0,1,0.283451,0.94837,-0.23324
0,99,3,0.13764,0.13081,0.13764,0,1,0.283451,0.94837,-0.23324
0,99,4,0.111466,0.142405,0.111466,0,1,0.283451,0.94837,-0.23324
0,99,5,0.125471,0.160547,0.125471,0,1,0.283451,0.94837,-0.23324
0,100,0,0.087463,0.03955,0.087463,0,2,0.491024,2.429523,-0.364146
0,100,1,0.079093,0.092148,0.079093,0,2,0.491024,2.429523,-0.364146
0,100,2,0.115504,0.099561,0.115504,0,2,0.491024,2.429523,-0.364146
0,100,3,0.128005,0.121653,0.128005,0,2,0.491024,2.429523,-0.364146
0,100,4,0.103663,0.132437,0.103663,0,2,0.491024,2.429523,-0.364146
0,100,5,0.116688,0.149308,0.116688,0,2,0.491024,2.429523,-0.364146
0,101,0,0.081341,0.036782,0.081341,0,3,0.397806,1.312115,-0.323598
0,101,1,0.073556,0.085697,0.073556,0,3,0.397806,1.312115,-0.323598
0,101,2,0.107418,0.092592,0.107418,0,3,0.397806,1.312115,-0.323598
0,101,3,0.157795,0.149522,0.157795,0,3,0.397806,1.312115,-0.323598
0,101,4,0.096407,0.123166,0.096407,0,3,0.397806,1.312115,-0.323598
0,101,5,0.10852,0.138857,0.10852,0,3,0.397806,1.312115,-0.323598
0,102,0,0.075647,0.034207,0.075647,0,4,0.382111,1.527472,-0.321614
0,102,1,0.068407,0.079699,0.068407,0,4,0.382111,1.527472,-0.321614
0,102,2,0.099899,0.086111,0.099899,0,4,0.382111,1.527472,-0.321614
0,102,3,0.146749,0.139056,0.146749,0,4,0.382111,1.527472,-0.321614
0,102,4,0.147783,0.172669,0.147783,0,4,0.382111,1.527472,-0.321614
0,102,5,0.100923,0.129137,0.100923,0,4,0.382111,1.527472,-0.321614
0,103,0,0.070352,0.031813,0.070352,0,5,0.441772,2.232862,-0.369132
0,103,1,0.063619,0.07412,0.063619,0,5,0.441772,2.232862,-0.369132
0,103,2,0.092906,0.080083,0.092906,0,5,0.441772,2.232862,-0.369132
0,103,3,0.136477,0.129322,0.136477,0,5,0.441772,2.232862,-0.369132
0,103,4,0.137439,0.160583,0.137439,0,5,0.441772,2.232862,-0.369132
0,103,5,0.151984,0.178222,0.151984,0,5,0.441772,2.232862,-0.369132
0,104,0,0.065427,0.029586,0.065427,0,6,2.424167,1.071155,-9.185505
0,104,1,0.059166,0.068931,0.059166,0,6,2.424167,1.071155,-9.185505
0,104,2,0.086403,0.074477,0.086403,0,6,2.424167,1.071155,-9.185505
0,104,3,0.126923,0.120269,0.126923,0,6,2.424167,1.071155,-9.185505
0,104,4,0.127818,0.149342,0.127818,0,6,2.424167,1.071155,-9.185505
0,104,5,0.141345,0.165747,0.141345,0,6,2.424167,1.071155,-9.185505
0,105,0,0.08991,0.058734,0.08991,0,0,0.210442,0.649836,-0.19702
0,105,1,0.055024,0.064106,0.055024,0,0,0.210442,0.649836,-0.19702
0,105,2,0.080354,0.069264,0.080354,0,0,0.210442,0.649836,-0.19702
0,105,3,0.118039,0.11185,0.118039,0,0,0.210442,0.649836,-0.19702
0,105,4,0.118871,0.138888,0.118871,0,0,0.210442,0.649836,-0.19702
0,105,5,0.131451,0.154144,0.131451,0,0,0.210442,0.649836,-0.19702
0,106,0,0.083616,0.054623,0.083616,0,1,0.191807,0.572435,-0.166545
0,106,1,0.080235,0.156494,0.080235,0,1,0.191807,0.572435,-0.166545
0,106,2,0.07473,0.064415,0.07473,0,1,0.191807,0.572435,-0.166545
0,106,3,0.109776,0.104021,0.109776,0,1,0.191807,0.572435,-0.166545
0,106,4,0.11055,0.129166,0.11055,0,1,0.191807,0.572435,-0.166545
0,106,5,0.122249,0.143354,0.122249,0,1,0.191807,0.572435,-0.166545
0,107,0,0.077763,0.050799,0.077763,0,2,0.411074,1.33518,-0.306122
0,107,1,0.074618,0.145539,0.074618,0,2,0.411074,1.33518,-0.306122
0,107,2,0.108249,0.088969,0.108249,0,2,0.411074,1.33518,-0.306122
0,107,3,0.102092,0.096739,0.102092,0,2,0.411074,1.33518,-0.306122
0,107,4,0.102811,0.120124,0.102811,0,2,0.411074,1.33518,-0.306122
0,107,5,0.113692,0.133319,0.113692,0,2,0.411074,1.33518,-0.306122
0,108,0,0.072319,0.047243,0.072319,0,3,0.503121,2.426702,-0.383283
0,108,1,0.069395,0.135351,0.069395,0,3,0.503121,2.426702,-0.383283
0,108,2,0.100671,0.082741,0.100671,0,3,0.503121,2.426702,-0.383283
0,108,3,0.135871,0.119257,0.135871,0,3,0.503121,2.426702,-0.383283
0,108,4,0.095614,0.111715,0.095614,0,3,0.503121,2.426702,-0.383283
0,108,5,0.105733,0.123987,0.105733,0,3,0.503121,2.426702,-0.383283
0,109,0,0.067257,0.043936,0.067257,0,4,0.456637,2.416052,-0.441318
0,109,1,0.064537,0.125877,0.064537,0,4,0.456637,2.416052,-0.441318
0,109,2,0.093624,0.076949,0.093624,0,4,0.456637,2.416052,-0.441318
0,109,3,0.12636,0.110909,0.12636,0,4,0.456637,2.416052,-0.441318
0,109,4,0.251547,0.229908,0.251547,0,4,0.456637,2.416052,-0.441318
0,109,5,0.098332,0.115308,0.098332,0,4,0.456637,2.416052,-0.441318
0,110,0,0.062549,0.040861,0.062549,0,5,0.477048,2.653453,-0.447751
0,110,1,0.06002,0.117065,0.06002,0,5,0.477048,2.653453,-0.447751
0,110,2,0.087071,0.071563,0.087071,0,5,0.477048,2.653453,-0.447751
0,110,3,0.117515,0.103145,0.117515,0,5,0.477048,2.653453,-0.447751
0,110,4,0.233938,0.213815,0.233938,0,5,0.477048,2.653453,-0.447751
0,110,5,0.149574,0.262312,0.149574,0,5,0.477048,2.653453,-0.447751
0,111,0,0.058171,0.038,0.058171,0,6,2.228375,1.001249,-6.606223
0,111,1,0.055818,0.108871,0.055818,0,6,2.228375,1.001249,-6.606223
0,111,2,0.080976,0.066553,0.080976,0,6,2.228375,1.001249,-6.606223
0,111,3,0.109289,0.095925,0.109289,0,6,2.228375,1.001249,-6.606223
0,111,4,0.217563,0.198848,0.217563,0,6,2.228375,1.001249,-6.606223
0,111,5,0.139104,0.24395,0.139104,0,6,2.228375,1.001249,-6.606223
0,112,0,0.110549,0.049872,0.110549,0,0,0.187659,1.631164,-0.227221
0,112,1,0.051911,0.10125,0.051911,0,0,0.187659,1.631164,-0.227221
0,112,2,0.075307,0.061894,0.075307,0,0,0.187659,1.631164,-0.227221
0,112,3,0.101639,0.089211,0.101639,0,0,0.187659,1.631164,-0.227221
0,112,4,0.202333,0.184929,0.202333,0,0,0.187659,1.631164,-0.227221
0,112,5,0.129366,0.226874,0.129366,0,0,0.187659,1.631164,-0.227221
0,113,0,0.102811,0.046381,0.102811,0,1,0.270885,2.617509,-0.260646
0,113,1,0.135465,0.191037,0.135465,0,1,0.270885,2.617509,-0.260646
